Calling sched_setscheduler(79)
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=19.390 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5380 tot_fail=283 tot_bler=0.05260 tot_init=5076 tot_retx=304
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=19.455 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5400 tot_fail=283 tot_bler=0.05241 tot_init=5096 tot_retx=304
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=19.527 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5420 tot_fail=284 tot_bler=0.05240 tot_init=5116 tot_retx=304
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=19.600 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5440 tot_fail=284 tot_bler=0.05221 tot_init=5134 tot_retx=306
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=19.665 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5460 tot_fail=285 tot_bler=0.05220 tot_init=5153 tot_retx=307
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=19.738 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5480 tot_fail=285 tot_bler=0.05201 tot_init=5173 tot_retx=307
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=19.810 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5500 tot_fail=285 tot_bler=0.05182 tot_init=5193 tot_retx=307
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=19.875 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5520 tot_fail=286 tot_bler=0.05181 tot_init=5212 tot_retx=308
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=19.948 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5540 tot_fail=287 tot_bler=0.05181 tot_init=5230 tot_retx=310
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.020 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5560 tot_fail=287 tot_bler=0.05162 tot_init=5250 tot_retx=310
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.085 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5580 tot_fail=288 tot_bler=0.05161 tot_init=5270 tot_retx=310
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.158 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5600 tot_fail=289 tot_bler=0.05161 tot_init=5289 tot_retx=311
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.230 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5620 tot_fail=289 tot_bler=0.05142 tot_init=5309 tot_retx=311
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.295 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5640 tot_fail=290 tot_bler=0.05142 tot_init=5327 tot_retx=313
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.368 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=5660 tot_fail=292 tot_bler=0.05159 tot_init=5345 tot_retx=315
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.440 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5680 tot_fail=292 tot_bler=0.05141 tot_init=5365 tot_retx=315
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
[UE-STAT] frame=700 dci_cnt=600 total_tbs=50385600 ack_real=496 nack_real=24 fb_missing=80 decode_cnt=600
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.506 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=5700 tot_fail=294 tot_bler=0.05158 tot_init=5383 tot_retx=317
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.578 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=5720 tot_fail=296 tot_bler=0.05175 tot_init=5402 tot_retx=318
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.650 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=2 r2=1 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=5740 tot_fail=299 tot_bler=0.05209 tot_init=5419 tot_retx=321
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.715 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=2 r2=1 r3=0  f0=0 f1=2 f2=0 f3=0 tot_tbs=5760 tot_fail=301 tot_bler=0.05226 tot_init=5436 tot_retx=324
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.788 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5780 tot_fail=302 tot_bler=0.05225 tot_init=5455 tot_retx=325
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=20.860 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5800 tot_fail=302 tot_bler=0.05207 tot_init=5475 tot_retx=325
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
