Calling sched_setscheduler(79)
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=53.844 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15380 tot_fail=837 tot_bler=0.05442 tot_init=14482 tot_retx=898
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=53.916 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=15400 tot_fail=837 tot_bler=0.05435 tot_init=14501 tot_retx=899
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=53.982 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=15420 tot_fail=837 tot_bler=0.05428 tot_init=14521 tot_retx=899
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.054 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15440 tot_fail=838 tot_bler=0.05427 tot_init=14541 tot_retx=899
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.126 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=15460 tot_fail=838 tot_bler=0.05420 tot_init=14560 tot_retx=900
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.192 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15480 tot_fail=839 tot_bler=0.05420 tot_init=14579 tot_retx=901
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.264 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=15500 tot_fail=839 tot_bler=0.05413 tot_init=14598 tot_retx=902
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.337 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15520 tot_fail=840 tot_bler=0.05412 tot_init=14617 tot_retx=903
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.402 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=2 r2=1 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=15540 tot_fail=843 tot_bler=0.05425 tot_init=14634 tot_retx=906
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.474 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15560 tot_fail=844 tot_bler=0.05424 tot_init=14654 tot_retx=906
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.547 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=15580 tot_fail=846 tot_bler=0.05430 tot_init=14672 tot_retx=908
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.612 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=15600 tot_fail=846 tot_bler=0.05423 tot_init=14690 tot_retx=910
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.684 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=15620 tot_fail=846 tot_bler=0.05416 tot_init=14710 tot_retx=910
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.757 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15640 tot_fail=847 tot_bler=0.05416 tot_init=14729 tot_retx=911
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.822 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=15660 tot_fail=849 tot_bler=0.05421 tot_init=14748 tot_retx=912
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.894 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=15680 tot_fail=851 tot_bler=0.05427 tot_init=14766 tot_retx=914
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=54.967 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15700 tot_fail=852 tot_bler=0.05427 tot_init=14784 tot_retx=916
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=55.032 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=15720 tot_fail=855 tot_bler=0.05439 tot_init=14802 tot_retx=918
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=55.104 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15740 tot_fail=856 tot_bler=0.05438 tot_init=14821 tot_retx=919
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=55.177 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=15760 tot_fail=856 tot_bler=0.05431 tot_init=14841 tot_retx=919
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=55.242 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15780 tot_fail=857 tot_bler=0.05431 tot_init=14860 tot_retx=920
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=55.314 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15800 tot_fail=858 tot_bler=0.05430 tot_init=14879 tot_retx=921
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=55.387 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=15820 tot_fail=859 tot_bler=0.05430 tot_init=14898 tot_retx=922
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=55.452 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=15840 tot_fail=861 tot_bler=0.05436 tot_init=14916 tot_retx=924
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
