Calling sched_setscheduler(79)
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=22.806 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=6500 tot_fail=603 tot_bler=0.09277 tot_init=5918 tot_retx=582
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=22.878 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6520 tot_fail=604 tot_bler=0.09264 tot_init=5937 tot_retx=583
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=22.951 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6540 tot_fail=605 tot_bler=0.09251 tot_init=5956 tot_retx=584
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.016 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=6560 tot_fail=607 tot_bler=0.09253 tot_init=5975 tot_retx=585
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.088 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=6580 tot_fail=609 tot_bler=0.09255 tot_init=5993 tot_retx=587
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.161 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=6600 tot_fail=609 tot_bler=0.09227 tot_init=6012 tot_retx=588
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.226 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6620 tot_fail=610 tot_bler=0.09215 tot_init=6031 tot_retx=589
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.299 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=1 f2=0 f3=0 tot_tbs=6640 tot_fail=612 tot_bler=0.09217 tot_init=6049 tot_retx=591
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.371 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=6660 tot_fail=614 tot_bler=0.09219 tot_init=6067 tot_retx=593
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.436 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=6680 tot_fail=614 tot_bler=0.09192 tot_init=6086 tot_retx=594
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.508 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=6700 tot_fail=617 tot_bler=0.09209 tot_init=6104 tot_retx=596
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.581 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=6720 tot_fail=620 tot_bler=0.09226 tot_init=6122 tot_retx=598
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.646 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=6740 tot_fail=620 tot_bler=0.09199 tot_init=6141 tot_retx=599
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.719 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6760 tot_fail=621 tot_bler=0.09186 tot_init=6161 tot_retx=599
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.791 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=2 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=6780 tot_fail=623 tot_bler=0.09189 tot_init=6178 tot_retx=602
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.856 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=2 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=6800 tot_fail=625 tot_bler=0.09191 tot_init=6195 tot_retx=605
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=23.929 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=6820 tot_fail=628 tot_bler=0.09208 tot_init=6212 tot_retx=608
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=24.001 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6840 tot_fail=629 tot_bler=0.09196 tot_init=6232 tot_retx=608
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=24.066 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6860 tot_fail=630 tot_bler=0.09184 tot_init=6250 tot_retx=610
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=24.139 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=2 r2=1 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=6880 tot_fail=633 tot_bler=0.09201 tot_init=6267 tot_retx=613
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=24.211 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=2 r2=1 r3=0  f0=1 f1=2 f2=0 f3=0 tot_tbs=6900 tot_fail=636 tot_bler=0.09217 tot_init=6284 tot_retx=616
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=24.277 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=6920 tot_fail=638 tot_bler=0.09220 tot_init=6302 tot_retx=618
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=24.349 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6940 tot_fail=639 tot_bler=0.09207 tot_init=6321 tot_retx=619
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
[EMURAN-DL-CSV] t=24.421 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6960 tot_fail=640 tot_bler=0.09195 tot_init=6340 tot_retx=620
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
slot 14 index 0 rnti f38d mcs 25
slot 15 index 0 rnti f38d mcs 25
slot 16 index 0 rnti f38d mcs 25
slot 4 index 0 rnti f38d mcs 25
slot 5 index 0 rnti f38d mcs 25
slot 6 index 0 rnti f38d mcs 25
