Calling sched_setscheduler(79)
slot 16 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.184 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8040 tot_fail=673 tot_bler=0.08371 tot_init=7373 tot_retx=667
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.257 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=8060 tot_fail=673 tot_bler=0.08350 tot_init=7393 tot_retx=667
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.329 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8080 tot_fail=674 tot_bler=0.08342 tot_init=7412 tot_retx=668
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.394 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8100 tot_fail=675 tot_bler=0.08333 tot_init=7431 tot_retx=669
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.467 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8120 tot_fail=676 tot_bler=0.08325 tot_init=7450 tot_retx=670
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.539 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=8140 tot_fail=676 tot_bler=0.08305 tot_init=7470 tot_retx=670
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.604 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8160 tot_fail=677 tot_bler=0.08297 tot_init=7489 tot_retx=671
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.677 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=8180 tot_fail=679 tot_bler=0.08301 tot_init=7507 tot_retx=673
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.749 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=8200 tot_fail=679 tot_bler=0.08280 tot_init=7527 tot_retx=673
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.814 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=1 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=8220 tot_fail=681 tot_bler=0.08285 tot_init=7545 tot_retx=675
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.887 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=8240 tot_fail=683 tot_bler=0.08289 tot_init=7564 tot_retx=676
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=28.959 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=8260 tot_fail=683 tot_bler=0.08269 tot_init=7584 tot_retx=676
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.025 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=8280 tot_fail=685 tot_bler=0.08273 tot_init=7601 tot_retx=679
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.097 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=1 r2=1 r3=1  f0=3 f1=0 f2=0 f3=0 tot_tbs=8300 tot_fail=688 tot_bler=0.08289 tot_init=7618 tot_retx=682
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.170 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8320 tot_fail=689 tot_bler=0.08281 tot_init=7637 tot_retx=683
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.235 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=8340 tot_fail=689 tot_bler=0.08261 tot_init=7657 tot_retx=683
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.307 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=8360 tot_fail=691 tot_bler=0.08266 tot_init=7675 tot_retx=685
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.379 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=1 f1=1 f2=0 f3=0 tot_tbs=8380 tot_fail=693 tot_bler=0.08270 tot_init=7692 tot_retx=688
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.445 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8400 tot_fail=694 tot_bler=0.08262 tot_init=7712 tot_retx=688
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.517 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8420 tot_fail=695 tot_bler=0.08254 tot_init=7731 tot_retx=689
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.590 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=8440 tot_fail=695 tot_bler=0.08235 tot_init=7751 tot_retx=689
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.655 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8460 tot_fail=696 tot_bler=0.08227 tot_init=7769 tot_retx=691
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.727 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=8480 tot_fail=697 tot_bler=0.08219 tot_init=7788 tot_retx=692
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
[EMURAN-DL-CSV] t=29.800 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=8500 tot_fail=700 tot_bler=0.08235 tot_init=7806 tot_retx=694
slot 15 index 0 rnti fdbe mcs 25
slot 16 index 0 rnti fdbe mcs 25
slot 4 index 0 rnti fdbe mcs 25
slot 5 index 0 rnti fdbe mcs 25
slot 6 index 0 rnti fdbe mcs 25
slot 14 index 0 rnti fdbe mcs 25
