Calling sched_setscheduler(79)
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=24.569 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=14 r1=3 r2=2 r3=1  f0=2 f1=2 f2=0 f3=1 tot_tbs=6140 tot_fail=536 tot_bler=0.08730 tot_init=5627 tot_retx=513
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=24.634 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=3 r2=1 r3=0  f0=3 f1=1 f2=0 f3=0 tot_tbs=6160 tot_fail=540 tot_bler=0.08766 tot_init=5643 tot_retx=517
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=24.706 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=6180 tot_fail=543 tot_bler=0.08786 tot_init=5662 tot_retx=518
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=24.779 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=6200 tot_fail=548 tot_bler=0.08839 tot_init=5679 tot_retx=521
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=24.844 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=14 r1=4 r2=2 r3=0  f0=6 f1=0 f2=0 f3=0 tot_tbs=6220 tot_fail=554 tot_bler=0.08907 tot_init=5693 tot_retx=527
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=24.916 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=25 mcs_min=25 mcs_max=25 r0=14 r1=4 r2=2 r3=0  f0=5 f1=1 f2=1 f3=0 tot_tbs=6240 tot_fail=561 tot_bler=0.08990 tot_init=5707 tot_retx=533
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=24.989 win_tbs=20 win_fail=10 win_bler=0.50000 mcs_last=25 mcs_min=25 mcs_max=25 r0=10 r1=8 r2=2 r3=0  f0=5 f1=5 f2=0 f3=0 tot_tbs=6260 tot_fail=571 tot_bler=0.09121 tot_init=5717 tot_retx=543
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=25.054 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=14 r1=5 r2=0 r3=1  f0=5 f1=1 f2=0 f3=0 tot_tbs=6280 tot_fail=577 tot_bler=0.09188 tot_init=5731 tot_retx=549
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
[UE-STAT] frame=700 dci_cnt=600 total_tbs=42866136 ack_real=444 nack_real=80 fb_missing=76 decode_cnt=600
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=25.126 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=6300 tot_fail=580 tot_bler=0.09206 tot_init=5748 tot_retx=552
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=25.199 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=6320 tot_fail=583 tot_bler=0.09225 tot_init=5765 tot_retx=555
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=25.264 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=6340 tot_fail=587 tot_bler=0.09259 tot_init=5781 tot_retx=559
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=25.336 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=3 r2=1 r3=0  f0=2 f1=2 f2=1 f3=0 tot_tbs=6360 tot_fail=592 tot_bler=0.09308 tot_init=5797 tot_retx=563
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=25.409 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=14 r1=4 r2=2 r3=0  f0=5 f1=1 f2=0 f3=0 tot_tbs=6380 tot_fail=598 tot_bler=0.09373 tot_init=5811 tot_retx=569
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=25.474 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=2 r2=1 r3=1  f0=4 f1=0 f2=0 f3=0 tot_tbs=6400 tot_fail=602 tot_bler=0.09406 tot_init=5827 tot_retx=573
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=25.546 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=25 mcs_min=25 mcs_max=25 r0=13 r1=4 r2=3 r3=0  f0=6 f1=0 f2=1 f3=0 tot_tbs=6420 tot_fail=609 tot_bler=0.09486 tot_init=5840 tot_retx=580
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 25
slot 6 index 0 rnti 5505 mcs 25
slot 14 index 0 rnti 5505 mcs 25
[EMURAN-DL-CSV] t=25.619 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=13 r1=5 r2=1 r3=1  f0=4 f1=1 f2=0 f3=1 tot_tbs=6440 tot_fail=615 tot_bler=0.09550 tot_init=5853 tot_retx=587
slot 15 index 0 rnti 5505 mcs 25
slot 16 index 0 rnti 5505 mcs 25
slot 4 index 0 rnti 5505 mcs 25
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=25.684 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=1 f2=0 f3=0 tot_tbs=6460 tot_fail=617 tot_bler=0.09551 tot_init=5872 tot_retx=588
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=25.757 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=6480 tot_fail=617 tot_bler=0.09522 tot_init=5892 tot_retx=588
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=25.829 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=6500 tot_fail=617 tot_bler=0.09492 tot_init=5912 tot_retx=588
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=25.894 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=6520 tot_fail=617 tot_bler=0.09463 tot_init=5931 tot_retx=589
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=25.967 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6540 tot_fail=618 tot_bler=0.09450 tot_init=5950 tot_retx=590
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=26.039 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=3 r2=0 r3=0  f0=3 f1=1 f2=0 f3=0 tot_tbs=6560 tot_fail=622 tot_bler=0.09482 tot_init=5967 tot_retx=593
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=26.104 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=6580 tot_fail=623 tot_bler=0.09468 tot_init=5986 tot_retx=594
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=26.177 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=6600 tot_fail=623 tot_bler=0.09439 tot_init=6006 tot_retx=594
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
