Calling sched_setscheduler(79)
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=33.750 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=9340 tot_fail=677 tot_bler=0.07248 tot_init=8655 tot_retx=685
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=33.823 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=9360 tot_fail=679 tot_bler=0.07254 tot_init=8674 tot_retx=686
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=33.895 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=9380 tot_fail=680 tot_bler=0.07249 tot_init=8691 tot_retx=689
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=33.960 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=9400 tot_fail=681 tot_bler=0.07245 tot_init=8710 tot_retx=690
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.033 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=9420 tot_fail=683 tot_bler=0.07251 tot_init=8728 tot_retx=692
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.105 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=9440 tot_fail=686 tot_bler=0.07267 tot_init=8746 tot_retx=694
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.171 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=9460 tot_fail=687 tot_bler=0.07262 tot_init=8764 tot_retx=696
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
[UE-STAT] frame=500 dci_cnt=600 total_tbs=44265600 ack_real=495 nack_real=32 fb_missing=73 decode_cnt=600
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.243 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=9480 tot_fail=687 tot_bler=0.07247 tot_init=8784 tot_retx=696
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.315 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=9500 tot_fail=688 tot_bler=0.07242 tot_init=8804 tot_retx=696
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.381 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=9520 tot_fail=691 tot_bler=0.07258 tot_init=8820 tot_retx=700
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.453 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=9540 tot_fail=691 tot_bler=0.07243 tot_init=8840 tot_retx=700
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.526 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=3 r2=1 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=9560 tot_fail=694 tot_bler=0.07259 tot_init=8856 tot_retx=704
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.591 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=9580 tot_fail=696 tot_bler=0.07265 tot_init=8876 tot_retx=704
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.663 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=9600 tot_fail=696 tot_bler=0.07250 tot_init=8895 tot_retx=705
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.736 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=9620 tot_fail=697 tot_bler=0.07245 tot_init=8914 tot_retx=706
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.801 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=9640 tot_fail=697 tot_bler=0.07230 tot_init=8934 tot_retx=706
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.873 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=9660 tot_fail=698 tot_bler=0.07226 tot_init=8952 tot_retx=708
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=34.946 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=9680 tot_fail=700 tot_bler=0.07231 tot_init=8970 tot_retx=710
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=35.011 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=2 r2=1 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=9700 tot_fail=703 tot_bler=0.07247 tot_init=8987 tot_retx=713
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=35.083 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=9720 tot_fail=704 tot_bler=0.07243 tot_init=9006 tot_retx=714
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=35.156 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=9740 tot_fail=706 tot_bler=0.07248 tot_init=9025 tot_retx=715
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
[EMURAN-DL-CSV] t=35.221 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=2 r2=2 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=9760 tot_fail=708 tot_bler=0.07254 tot_init=9041 tot_retx=719
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
slot 5 index 0 rnti 5a81 mcs 25
slot 6 index 0 rnti 5a81 mcs 25
slot 14 index 0 rnti 5a81 mcs 25
slot 15 index 0 rnti 5a81 mcs 25
slot 16 index 0 rnti 5a81 mcs 25
slot 4 index 0 rnti 5a81 mcs 25
