Calling sched_setscheduler(79)
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.157 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4580 tot_fail=432 tot_bler=0.09432 tot_init=4194 tot_retx=386
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.230 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4600 tot_fail=433 tot_bler=0.09413 tot_init=4213 tot_retx=387
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.303 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4620 tot_fail=433 tot_bler=0.09372 tot_init=4232 tot_retx=388
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.368 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4640 tot_fail=434 tot_bler=0.09353 tot_init=4252 tot_retx=388
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.440 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4660 tot_fail=434 tot_bler=0.09313 tot_init=4271 tot_retx=389
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.513 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4680 tot_fail=436 tot_bler=0.09316 tot_init=4290 tot_retx=390
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
[UE-STAT] frame=700 dci_cnt=596 total_tbs=41462272 ack_real=484 nack_real=26 fb_missing=86 decode_cnt=596
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.578 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4700 tot_fail=437 tot_bler=0.09298 tot_init=4309 tot_retx=391
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.651 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4720 tot_fail=438 tot_bler=0.09280 tot_init=4327 tot_retx=393
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.723 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4740 tot_fail=438 tot_bler=0.09241 tot_init=4347 tot_retx=393
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.788 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4760 tot_fail=439 tot_bler=0.09223 tot_init=4366 tot_retx=394
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.861 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4780 tot_fail=441 tot_bler=0.09226 tot_init=4384 tot_retx=396
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.934 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4800 tot_fail=441 tot_bler=0.09187 tot_init=4404 tot_retx=396
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=16.999 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=16 r1=4 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=4820 tot_fail=444 tot_bler=0.09212 tot_init=4420 tot_retx=400
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=17.072 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4840 tot_fail=446 tot_bler=0.09215 tot_init=4439 tot_retx=401
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=17.144 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4860 tot_fail=448 tot_bler=0.09218 tot_init=4457 tot_retx=403
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=17.209 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4880 tot_fail=448 tot_bler=0.09180 tot_init=4477 tot_retx=403
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=17.281 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4900 tot_fail=449 tot_bler=0.09163 tot_init=4497 tot_retx=403
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=17.354 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4920 tot_fail=450 tot_bler=0.09146 tot_init=4515 tot_retx=405
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=17.419 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4940 tot_fail=452 tot_bler=0.09150 tot_init=4533 tot_retx=407
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=17.493 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4960 tot_fail=452 tot_bler=0.09113 tot_init=4553 tot_retx=407
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=17.564 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4980 tot_fail=453 tot_bler=0.09096 tot_init=4572 tot_retx=408
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=17.630 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5000 tot_fail=454 tot_bler=0.09080 tot_init=4591 tot_retx=409
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
